,time_stamp,text,HASHTAG,count_hashtag
1178,2018-03-16,#LatestNews  @LINK … #metoo #cheltenhamfestival,"['LATESTNEWS', 'CHELTENHAMFESTIVAL']",2
1179,2018-03-16,And the idea that adults know what they’re getting into and choose sexual assault 1) is generally false and 2) even if true doesn’t mean that sexual assault is okay or not worth bringing up. #metoo,[],0
1180,2018-03-16,"Wow this is scary. We’re not here in Australia, yet. We could be though if we are not alert. #metoo politics, prosecutors, police  @LINK …",[],0
1181,2018-03-16,Facebook flagged me for spam on my post #metoo  pic.twitter.com/7fjtDoAnEP,[],0
1182,2018-03-16,Looks like this is not @MENTION's first ride on the misogynistic merry-go-round. Let's be done with him now. #MeToo  pic.twitter.com/ydydThgnJZ,[],0
1183,2018-03-16,Terry Gilliam Says #MeToo Movement Has Transformed Into ‘Mob Rule’  @LINK … #TheyAllKnew,['THEYALLKNEW'],1
1184,2018-03-16,"Had a couple of drinks with a woman last night, didn’t impress her, got fired today. #MeToo",[],0
1185,2018-03-16,@MENTION I applaud your concern for the victims of worboys perhaps you could show the same concerns for these victims of sexual violence by #uber drivers #MeToo  pic.twitter.com/hpJfn6gtRE,['UBER'],1
1186,2018-03-16,"The male ego in Hollywood really needs to learn the history of the film business. There would be no business without women -- Alice Guy-Blache, Mary Pickford, Frances Marion, Lois Weber, June Mathis, Dorothy Arzner, to name a few. #PioneersNotFootnotes #MeToo",['PIONEERSNOTFOOTNOTES'],1
1187,2018-03-16,@MENTION #Metoo!!!!!!!!!!!!!!!!!!  pic.twitter.com/wfmaPNXyyS,[],0
1188,2018-03-16,"Who did you get assaulted by to get your successful career, #TerryGilliam? No one? Sweet. Then, STFU. I'm so appalled by the complete dismissal of women & the #metoo movement by misogynist .@MENTION that I need to get off twitter now.  G'night, tweeps!",['TERRYGILLIAM'],1
1189,2018-03-16,Hey @MENTION it must be that time of the monthly for @MENTION#MeToo  pic.twitter.com/bVB92Z0mAz,[],0
1190,2018-03-16,"STFU Terry Gilliam. HW took advantage of his position of power to sexually assault & harass countless women. It wasn't us women ""knowing what they were getting into"".  It was a vile man abusing us. I was assaulted while being interviewed to be his nanny for God's sake. #metoo  @LINK …",[],0
1191,2018-03-16,XI like to hope that #TerryGilliam 's remarks and based on the fact that the #MeToo movement was suspiciously highly promoted to DISTRACT from what @MENTION is trying to expose. Harvey was rightly thrown to the wolves thus the distraction worked but is still tip of iceberg,['TERRYGILLIAM'],1
1192,2018-03-16,Sir @MENTION unclear why you had to use terms like “don’t be a pussy” and “get some balls” when that’s the exact language we need to move away from. You’re reinforcing sexism.   I was disgusted tonight. @MENTION #metoo,[],0
1193,2018-03-16,週刊*Cazusci Press*   毎週土曜発行 紙が更新されました！ ▸ #metoo #unmiss @LINK …,['UNMISS'],1
1194,2018-03-16,@MENTION Welcome to the #metoo movement,[],0
1195,2018-03-16,#DemocratDomesticTerrorists @MENTION @MENTION #ChildDemonstrations #Antifa #BLM #PlannedParenthood #MeToo #FalseFlags #AustinBombings #BostonBombing #SandyHook #UraniumOne #EMailGate #Propaganda #Racism #Benghazi #FastAndFurious @MENTION @MENTION #MAGA  ! @LINK …,"['DEMOCRATDOMESTICTERRORISTS', 'CHILDDEMONSTRATIONS', 'ANTIFA', 'BLM', 'PLANNEDPARENTHOOD', 'FALSEFLAGS', 'AUSTINBOMBINGS', 'BOSTONBOMBING', 'SANDYHOOK', 'URANIUMONE', 'EMAILGATE', 'PROPAGANDA', 'RACISM', 'BENGHAZI', 'FASTANDFURIOUS', 'MAGA']",16
1196,2018-03-16,"@MENTION Sexual harassment allegations should be decided on court, with due process of law, not on social media. That's deranged behavior. People supporting #metoo nonsense show no empathy towards men who got lives ruined by false accusations.",[],0
1197,2018-03-16,"@MENTION @MENTION @MENTION I think we should STOP calling Stormy D a porn star. It’s demeaning a woman for whatever she chooses to do. It also doesn’t raise her up for #metoo & her decision to speak out despite the scrutiny. She shouldn’t be villified for her career, instead DJT should be the villain.",[],0
1198,2018-03-16,"And while it may *seem like* mob rule to people like @MENTION, it’s not. It’s a swing of people (mostly women, but not all) feeling able to speak out, FINALLY, because they (we) might be believed. Finally. After years and years of fear. #metoo",[],0
1199,2018-03-16,Dumb: We have women who purchase their own guns for their men on their way to have an abortion. #meToo can possibly tell you more.  @LINK …,[],0
1200,2018-03-16,"So, it looks like #TerryGilliam is old school and out of touch. Shame. #MeToo",['TERRYGILLIAM'],1
1201,2018-03-16,"Actually, #TerryGilliam may deliver a message no one wants to hear, doesn’t make it any less true. #MeToo #Stalkarazzi #SaidNothing @MENTION #WeKnow #IPAintFree #TimesUp #SXSW #TalentAndWomenAreNotSwappable #SXSW2018 #LeslieMann #JenniferGarner #JuddApatow @MENTION etc @LINK …","['TERRYGILLIAM', 'STALKARAZZI', 'SAIDNOTHING', 'WEKNOW', 'IPAINTFREE', 'TIMESUP', 'SXSW', 'TALENTANDWOMENARENOTSWAPPABLE', 'SXSW2018', 'LESLIEMANN', 'JENNIFERGARNER', 'JUDDAPATOW']",12
1202,2018-03-16,"@MENTION @MENTION Thank you for my like.  I just have to say you were already forward thinking before the #metoo movement came about.  I loved your show, the Medium but I loved you more for one of your acceptance speeches!",[],0
1203,2018-03-16,"I wanted to write something profound and maybe a bit clever to express my disappointment in Terry Gilliam, but my imagination is failing just as hard as his empathy right now. #MeToo  @LINK …",[],0
1204,2018-03-16,"Lies and murder? What’s the nature of the latest NZ Defence Forces coverup? And how the #MeToo movement just went viral in Aotearoa. Check out the Radio One politics podcast with John Moore, Sarah Martin, Dr Phil & DJ Jamie Green:  @LINK  pic.twitter.com/RPYYLuYHmT",[],0
1205,2018-03-16,"Rebecca Solnit on #MeToo, Mass Movements and the 10th Anniversary of “Men Explain Things to Me”  @LINK  pic.twitter.com/gReojIrzC2",[],0
1206,2018-03-16,"@MENTION @MENTION #Australia  hide yo kids, hide yo wife!  #metoo",['AUSTRALIA'],1
1207,2018-03-16,#MeToo has sparked an international movement to hold sexual predators accountable. It’s time we do the same in Washington!  @LINK ,[],0
1208,2018-03-16,"Honestly, this was not just one of the best @MENTION episodes in recent times, but one of the purest, rawest, most honest confrontations of any media platform on #MeToo issues and the hard conversations around them.",[],0
1209,2018-03-16,"Flannery Fired Up: Rep. Dan Lipinski and Marie Newman, #MeToo impact on Illinois primaries  @LINK  @MENTION pic.twitter.com/Ow3YkOIlPw",[],0
1210,2018-03-16,Judge Says 5 More Women Can Testify Against #BillCosby  @LINK  Being 80 doesn't exonerate a #sexualpredator #MeToo  pic.twitter.com/gn2MvAWekC,"['BILLCOSBY', 'SEXUALPREDATOR']",2
1211,2018-03-16,@MENTION @MENTION @MENTION This won’t happen. Biden he has a serious #MeToo problem. Oh’ he’ll talk about running but there isn’t enough hush money for the women he’s injured to get him the nomination.,[],0
1212,2018-03-16,California’s Lt. Gov. Gavin Newsom gets the #MeToo treatment  @LINK  via @MENTION,[],0
1213,2018-03-16,Alyssa Milano wrote a moving letter to her daughter about the future of #MeToo :  @LINK  pic.twitter.com/7ZMb9OKtCX,[],0
1214,2018-03-16,"Every ship of this company that is rated as “one of the best companies to work”, it’s so corrupted that it doesn’t matter how many times you complain, as a woman working there you are wrong and you are the one to blame #RoyalCaribbeanInternational #MeToo #TimesUp pic.twitter.com/wQEmOQlBcb","['ROYALCARIBBEANINTERNATIONAL', 'TIMESUP']",2
1215,2018-03-16,@MENTION He's probably a predator. Boycott his damn movies  #MeToo,[],0
1216,2018-03-16,"Can only imagine what Nayyera Haq is thinking as an all white male panel argues with each other about #MeTooBut then again, Bill Maher’s obsession with trashing #MeToo is reaching fever pitch. #RealTime pic.twitter.com/avX9g0PnXf","['METOOBUT', 'REALTIME']",2
1217,2018-03-16,@MENTION #metoo #metoo,[],0
1218,2018-03-16,"프레시안 20180314 민국파 ""나는 양심에 따라 사실을 진술했다"" @LINK …< 왜 '양심에 따라'쓰까? 그냥 진실을 얘기하면 돼지?제보자에 대한 가해인양 우기시다 감옥 가 계신 분 계시죠? 이유미 씨라는 여자분이신데..#미투 범행 #metoo @MENTION @MENTION @MENTION",['미투'],1
1219,2018-03-16,NOW WHAT Watch #MeTooonPBS #maga #Evangelicals #RAIL #veterans #PTA #MensRights #GoodMenProject #MarchForOurLives #Millennials #MeToo #p2 #1u #AARP #tcot #ccot #BLM #EqualRights #LatinoAmerica #INDIGENOUS #LGBTQ @LINK …,"['METOOONPBS', 'MAGA', 'EVANGELICALS', 'RAIL', 'VETERANS', 'PTA', 'MENSRIGHTS', 'GOODMENPROJECT', 'MARCHFOROURLIVES', 'MILLENNIALS', 'P2', '1U', 'AARP', 'TCOT', 'CCOT', 'BLM', 'EQUALRIGHTS', 'LATINOAMERICA', 'INDIGENOUS', 'LGBTQ']",20
1220,2018-03-16,"Michael Palin was always my favourite Python anyway, you cockHollywood director Gilliam hits out at #MeToo 'mob rule'  @LINK … via @MENTION",[],0
1221,2018-03-16,"Really not here for dudes complaining about false sexual assault allegations. You realize approx. 2% of allegations are false, right? So approx 98% are legit. And of those, under 10% ever see any legal consequences. #metoo",[],0
1222,2018-03-16,Hollywood director Gilliam hits out at #MeToo 'mob rule'  @LINK … via @MENTION,[],0
1223,2018-03-16,#MeToo 日本の現状は？ ＮＹで支援集会 | NHKニュース    @LINK …,[],0
1224,2018-03-16,The latest ulistomas!  @LINK … #metoo #cheltenhamfestival,['CHELTENHAMFESTIVAL'],1
1225,2018-03-16,@MENTION Please say something to @MENTION - I know his handle probably gives him away too but the most recent Tweets in his feed are ample evidence he doesn't quite get it yet  #MeToo  @LINK …,[],0
1226,2018-03-16,4月17日（火）20時から、B&Bで田房永子さん＆小川たまかさんと一緒に「#metoo どう思ってる？」というイベントをやります。wezzy連載で金子雅臣先生にうかがったお話をベースに、セクハラを男性問題として捉えるための議論も深められたらと思ってます。ご興味ある方はぜひ！  @LINK …,[],0
1227,2018-03-16,This is what it's like to be a female cosplayer in the #MeToo era  @LINK …,[],0
1228,2018-03-16,"Well, that explains a lot! #metoo #fenomlife3#Repost @MENTION・・・The Academy of Motion…  @LINK ","['FENOMLIFE3', 'REPOST']",2
1229,2018-03-16,Monty Python star says #MeToo has 'got silly'  @LINK … pic.twitter.com/tALUWy9G0w,[],0
1230,2018-03-16,#Metoo problem in a nutshell: some men don’t recognize power differential. “I know enough girls who were in Harvey's suites who were not victims and walked out.”Now stop me from breaking crap. There are men who think they decide who is a legit “victim.”  @LINK …,[],0
1231,2018-03-16,@MENTION Director Terry Gilliam is Right ! all women who cry & use #metoo are worthless !they  have to blame themself first! they sold thier body for gain a job or cash  or role in Movie  music clip! lived 3 years in La !! seen many  #CheapYou oops today changed to #Metoo !,['CHEAPYOU'],1
1232,2018-03-16,Actions have consequences. Idiots like you have ruined football by turning it into a political wargame. You have offended fans twice. First by disrespecting our flag. Second by disrespecting the fans. Enjoy your $millions$ while claiming to be oppressed. Here's a #metoo for you.  @LINK …,[],0
1233,2018-03-16,@MENTION Too bad he didn’t mention the hypocrisy that the #MeToo #TimesUp movement doesn’t care about the pedophiles and rampant child trafficking NEVER MENTIONED.,['TIMESUP'],1
1234,2018-03-16,"Tbh, actauly agree with Terry Gilliam, it started as a good idea that fastley turned into hate storm after accustation. The days of ""innocent until proven guilty"" are gone when it comes to the #metoo",[],0
1235,2018-03-16,"With all this #metoo going on, netflix felt the need to put gossip girl online.. the first few episodes so far include Chuck trying to rape women and Blair making jokes about it #istandwithhedley",['ISTANDWITHHEDLEY'],1
1236,2018-03-16,"Contrast the women promoting #120db vs #metoo Woman have for too long taken no agency or responsibility for their own actions. If you're under no physical threat, you can't blame anyone 4 ur decisions other than yourself.  Be strong & display moral agency. @LINK ",['120DB'],1
1237,2018-03-16,Many men secretly LOVE seeing @MENTION and his firing frenzy and ability to stay in WH while being so #CMCP creepy. #ReadMyTweets #MeToo #TimesUp #bigdata #datascience @MENTION #SXSW Terry Gilliam John Kelly Felix Sater Marshall #WWEMSG #Dateline Sessions Andrew McCabe,"['CMCP', 'READMYTWEETS', 'TIMESUP', 'BIGDATA', 'DATASCIENCE', 'SXSW', 'WWEMSG', 'DATELINE']",8
1238,2018-03-16,@MENTION 日本の「#ＭｅＴｏｏ」道半ば　伊藤詩織さん国連で記者会見 - ＳＡＮＳＰＯ．ＣＯＭ  @LINK … @MENTIONさんから,['ＭＥＴＯＯ'],1
1239,2018-03-16,#amen #metoo #iseedeadcelebrities #voicesinmyhead @LINK …,"['AMEN', 'ISEEDEADCELEBRITIES', 'VOICESINMYHEAD']",3
1240,2018-03-16,"If you’re uncomfortable at how so many of the #MeToo stories play out in the media, remember that it’s probably in the press because whatever was being done privately to address the issue was inadequate or non-existent.",[],0
1241,2018-03-16,Is this porn star a part of #meToo? Go Home Stormy Daniels and carry Mika and joe with you. USAG there is little difference between McCabe and Daniels. A few hundred thousand dollars more for McCabe. #meToo?  @LINK …,[],0
1242,2018-03-16,#MakeAQuoteRhyme.  I am woman hear me roar. I will no longer be ignored. I am Not a toy bought from the store. #MeToo #TimesUp,"['MAKEAQUOTERHYME', 'TIMESUP']",2
1243,2018-03-16,Men & women a MUST Listen continuing conversation We R ALL Naive #MeTooonPBS #maga #RAIL #veterans #PTA #GenZ #Millennials #MeToo #p2 #1u #GenX #AARP #tcot #ccot #BLM #DACA #EqualRights #LatinoAmerica #INDIGENOUS #LGBTQ @LINK …,"['METOOONPBS', 'MAGA', 'RAIL', 'VETERANS', 'PTA', 'GENZ', 'MILLENNIALS', 'P2', '1U', 'GENX', 'AARP', 'TCOT', 'CCOT', 'BLM', 'DACA', 'EQUALRIGHTS', 'LATINOAMERICA', 'INDIGENOUS', 'LGBTQ']",19
1244,2018-03-16,@MENTION #MeToo,[],0
1245,2018-03-16,@MENTION @MENTION #metoo didn't care all that much about 11 year olds being considered 'girlfriends' having 'consensual sex' just because they were white and not famous enough. You really need a journalist to tell you how wrong that is? @LINK …,[],0
1246,2018-03-16,@MENTION @MENTION He's having a #OurPointYouAreProvingIt moment #MeToo  @LINK …,['OURPOINTYOUAREPROVINGIT'],1
1247,2018-03-16,"@MENTION TUNE IN:Seems like the #McCabeFiring is just another one of Trump's ""shiny objects""  #metoo #StormyDaniels #AndrewMcCabe #McCabe @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION pic.twitter.com/Scv4p23uC3","['MCCABEFIRING', 'STORMYDANIELS', 'ANDREWMCCABE', 'MCCABE']",4
1248,2018-03-16,"@MENTION Pobrecita? She's confused! Mommies, JLo! #MeToo indicates; Victims of Sexual Abuse. Not, Victor's!",[],0
1249,2018-03-16,Monty Python star Terry Gilliam under fire for defending Matt Damon against #MeToo 'mob…  @LINK ,[],0
1250,2018-03-16,"@MENTION Because he was joking with you in public tweets...never guessing 7 years later you would claim #MeToo victim status. If you can dish it out but not take it, don't dish it out.",[],0
1251,2018-03-16,どんなに天気が良くても悪くても全て嫌な記憶をよびおこす自分の考え方の問題だとは思うけどどうして昔のことにケリがつかないのかやりきれなくなる#metoo,[],0
1252,2018-03-16,"@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION You’ve just made a Jackass of yourself. You drill me for not being specific enough about lip trembling/tears/no tears/emotion/crying or not. Then you show your hand that it’s not about the facts in the Baio case, it’s the #metoo you have a problem with.",[],0
1253,2018-03-16,'A wave of change': Sienna Miller hails #MeToo movement at New York summit | Global development | The Guardian  @LINK …,[],0
1254,2018-03-16,#BalanceTonPorc #GrandeBretagne : « Le silence coupable sur l’exploitation sexuelle à #Telford révèle l’hypocrisie au cœur du mouvement #MeToo» accuse Joanna Williams  @LINK …,"['BALANCETONPORC', 'GRANDEBRETAGNE', 'TELFORD']",3
1255,2018-03-16,"TYVM for your follows, rts,mentions and likes #stopdomesticviolence #STOPBULLYING #cureMS #MeToo #TimesUp #EnoughIsEnough night pic.twitter.com/LucFAiZj1H","['STOPDOMESTICVIOLENCE', 'STOPBULLYING', 'CUREMS', 'TIMESUP', 'ENOUGHISENOUGH']",5
1256,2018-03-16,i’ve decided to share my story in hopes that it might help someone in the same situation #MeToo  pic.twitter.com/MDYFjpnOVF,[],0
1257,2018-03-16,Interesting. Does this play into the #MeToo #TimesUp movements or does she violate the feminist agenda because... @LINK ,['TIMESUP'],1
