,time_stamp,text,HASHTAG,count_hashtag
7343,2018-03-14,[미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeTooGMO완전표시제 시행을 촉구합니다!  @LINK …,['METOOGMO완전표시제'],1
7344,2018-03-14,#MeToo #Metoomovement #TimesUp #Patriarchy #misogyny #Gaslighting @LINK …,"['METOOMOVEMENT', 'TIMESUP', 'PATRIARCHY', 'MISOGYNY', 'GASLIGHTING']",5
7345,2018-03-14,The fact is Mark McDonald has admitted inappropriate behaviour towards more than one women whilst a government minister. He is still walking the halls of Holyrood where his victims work. Don't suggest #timesup and #metoo have gone too far whilst this is the case.  @LINK …,['TIMESUP'],1
7346,2018-03-14,"Clarence Thomas as #MeToo on his tail, and we've found evidence that suggests he helps create a culture of corruption in Southeast federal courts -- especially in Alabama, Georgia, and Florida.  @LINK … #MeToo #ClarenceThomas #SCOTUS","['CLARENCETHOMAS', 'SCOTUS']",2
7347,2018-03-14,Great article! #blacklivesmatter #metoo  @LINK …,['BLACKLIVESMATTER'],1
7348,2018-03-14,@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION #metoo #maga you are not prostituting freed (h) 0/m e (n) d  if you d ew/e a.d. kn 0/t (h)(d) 0 w/(h) ave (i) t 0/0 t (h) f (r) e/e d (h) 0/m e (n) d e/b t ass h 0 (w/) e i.d.  ?- s0-t-  that gives you speci-all- counseL-L- (b-) e- ad- 0f- t-  bu- t/t-  c-aLL- i/t- 0ff- t-  and pic.twitter.com/0SiuFFOpeb,['MAGA'],1
7349,2018-03-14,"It amazes me that news organisations around the world cover #MeToo & #TimesUp and behind closed doors pay disparity, harassment and misogyny lives on like it's not 2018. @LINK …",['TIMESUP'],1
7350,2018-03-14,@MENTION @MENTION Das #spahnferkel sollte man #MeToo zum fraß vorwerfen. #esreicht!!!!,"['SPAHNFERKEL', 'ESREICHT']",2
7351,2018-03-14,Off the Menu: Could the #MeToo movement change sexual harassment in Madison’s restaurant industry?  @LINK … via @MENTION,[],0
7352,2018-03-14,"#MeToo in der Moschee ""Während die tapferen iranischen Frauen gegen die Hijab-Gesetze protestierten, feierten westliche Feministinnen den Hijab""  @LINK … pic.twitter.com/yD2YMR5sJs",[],0
7353,2018-03-14,Make an accessory statement!  @LINK  via @MENTION #feminism #metoo #womenshistorymonth #shestory #era #mystory,"['FEMINISM', 'WOMENSHISTORYMONTH', 'SHESTORY', 'ERA', 'MYSTORY']",5
7354,2018-03-14,I'm speaking at #AWIM18 conference which promises to be the largest gathering of female African content producers from all over the world. Early bird tickets available at:  @LINK  #MeToo #gender #womeninmedia pic.twitter.com/Wh453yOFBm,"['AWIM18', 'GENDER', 'WOMENINMEDIA']",3
7355,2018-03-14,The latest Islam and Islamism!  @LINK … Tks @MENTION #religiousfreedom #metoo,['RELIGIOUSFREEDOM'],1
7356,2018-03-14,"@MENTION Men også skræmmende, hvis det er udtryk for at vi nu accepterer alle udsagn om overgreb, fordi man ikke vil gå mod #metoo. Så kan det jo blive vor tids heksejagt (dog uden afbrændingerne (endnu da))",[],0
7357,2018-03-14,Who would have thought that #metoo and #NHS management culture would be brought together in reflections on the recent @MENTION summit? Read more in this excellent blog by @MENTION: @LINK …,['NHS'],1
7358,2018-03-14,Will #MeToo women march for her?  @LINK …,[],0
7359,2018-03-14,"Six weeks before the Harvey Weinstein story broke, Jerhonda Pace went on record to talk about how R. Kelly abused her. The contrast in how #MeToo has played out for women like her and white women in Hollywood is hard to ignore.  @LINK …",[],0
7360,2018-03-14,"Denver City Council members forced to sign non-disclosure on Mayor Hancock(D)’s sexual harassment scandal briefing? Smells of coverup. The DOJ needs to investigate Denver. On it’s face, this looks totally corrupt.#copolitics #HancockScandal #metoo  @LINK …","['COPOLITICS', 'HANCOCKSCANDAL']",2
7361,2018-03-14,@MENTION @MENTION Stop sexually harassing me. #MeToo,[],0
7362,2018-03-14,#MeToo isn’t enough. Now women need to get ugly | Barbara Kingsolver  @LINK …,[],0
7363,2018-03-14,Column: What #MeToo means for employers facing claims  @LINK … via @MENTION,[],0
7364,2018-03-14,@MENTION Men R already doing this. Employers don't hire women as much. Superiors R asking 4 a mediator when it involves being alone w/women. The #MeToo #WhitchHunt is in full swing and men want nothing 2 do with women in the workplace. U can have ur women's only groups. #MGTOW#AWALT,"['WHITCHHUNT', 'MGTOW', 'AWALT']",3
7365,2018-03-14,#MeToo  @LINK …,[],0
7366,2018-03-14,@MENTION #metoo,[],0
7367,2018-03-14,Between the rape crisis in Europe & the #MeToo issues in America it has become clear there is a vagina distribution gap. The only logical conclusion is that the government needs to start properly distributing vaginal sex to its citizens. Sex is a right. #FreeSex not #HateSex,"['FREESEX', 'HATESEX']",2
7368,2018-03-14,伊調馨だけじゃない！　栄氏のセクハラ・パワハラ「決定的証言」 #栄和人 #MeToo #スクープ速報 #週刊文春 @LINK ,"['栄和人', 'スクープ速報', '週刊文春']",3
7369,2018-03-14,Are you about to lose everything because Congress passed another Bill? Find out in The Legal Lowdown!  @LINK … #ccw #metoo,['CCW'],1
7370,2018-03-14,#cnn finally finds a woman in govt it can criticize. #MeToo #FoxNews @LINK …,"['CNN', 'FOXNEWS']",2
7371,2018-03-14,박수현 충남지사 예비후보 사퇴…＂저 같은 희생자 없길＂ @LINK  << 불륜 내연녀가 #미투 희생자 아닌가? 언제부터 가해자가 희생자 드립? 안희정 친구로서 도의적책임? 그럴거면 같이 감빵을 가던지요 ㅂㄷㅂㄷ #metoo  pic.twitter.com/YjJgZl39cV,['미투'],1
7372,2018-03-14,Time's Up Advertising: el #MeToo de la industria publicitaria  @LINK …,[],0
7373,2018-03-14,Ter bemoediging wellicht @MENTION ivm #Tariq #metoo discussie  @LINK …,['TARIQ'],1
7374,2018-03-14,The hypocrisy of the #MeToo movement in the UK in light of the repeated grooming scandals is breathtaking.  @LINK …,[],0
7375,2018-03-14,@MENTION @MENTION Stop StoppInK...      X=D(xOR)fUckU#metoo @LINK …,[],0
7376,2018-03-14,"@MENTION You mean she agreed to a contract that turned out to be less than another actor on the same set. Too bad for her, may be next time she will negotiate better. Stop making it a headline issue. Are you saying women don’t know how to negotiate contracts? they need to learn. #metoo",[],0
7377,2018-03-14,#Ensos is an app that enables #SpeakingOut safely.Want to learn more about how #Ensos works? View our #infographic below and visit  @LINK  for more information. #SpeakUp #SpeakOut #timesup #metoo #FTSU pic.twitter.com/85DCzGFWXR,"['ENSOS', 'SPEAKINGOUT', 'ENSOS', 'INFOGRAPHIC', 'SPEAKUP', 'SPEAKOUT', 'TIMESUP', 'FTSU']",8
7378,2018-03-14,Closed Door Denver Government Coverup. This makes the need for an outside investigation of Mayor Hancock(D) even more necessary. Any idea how bad a closed door meeting on the Denver Mayor sexual harassment scandal looks??#copolitics #HancockScandal #metoo  @LINK …,"['COPOLITICS', 'HANCOCKSCANDAL']",2
7379,2018-03-14,"This morning on #AM2DM, we’ll be discussing this story and why R. Kelly has been able to defy the #MeToo reckoning:  @LINK …",['AM2DM'],1
7380,2018-03-14,The ascendant is essentially your own guardian angel.  @LINK  There are 16 ascendants. #2018shift #16ascendants #NRA #RTRRT #Surv #BlackPanther #NWO #MosqueMeToo #Illuminati #Visegrad #Survivor #120db #EU #Orban #Prep #USA #Wakanda #MeToo  @LINK ,"['2018SHIFT', '16ASCENDANTS', 'NRA', 'RTRRT', 'SURV', 'BLACKPANTHER', 'NWO', 'MOSQUEMETOO', 'ILLUMINATI', 'VISEGRAD', 'SURVIVOR', '120DB', 'EU', 'ORBAN', 'PREP', 'USA', 'WAKANDA']",17
7381,2018-03-14,#2A  @LINK  #Orban #Croissant #Visegrad #Limbaugh #Guns #Survivor #NRA #Treason #NeverMore #Cheat #MeToo #Divorce #120db #FireArms #Visegrad #Surv #Prep #Underclass #Dems #Meloni #BlackPanther #MrMagoo #Abundism Pseudo #Melanism… @LINK ,"['2A', 'ORBAN', 'CROISSANT', 'VISEGRAD', 'LIMBAUGH', 'GUNS', 'SURVIVOR', 'NRA', 'TREASON', 'NEVERMORE', 'CHEAT', 'DIVORCE', '120DB', 'FIREARMS', 'VISEGRAD', 'SURV', 'PREP', 'UNDERCLASS', 'DEMS', 'MELONI', 'BLACKPANTHER', 'MRMAGOO', 'ABUNDISM', 'MELANISM']",24
7382,2018-03-14,The ascendant is essentially your own guardian angel.  @LINK  There are 16 ascendants. #2018shift #16ascendants #NRA #RTRRT #Surv #BlackPanther #NWO #MosqueMeToo #Illuminati #Visegrad #Survivor #120db #EU #Orban #Prep #USA #Wakanda #MeToo  @LINK ,"['2018SHIFT', '16ASCENDANTS', 'NRA', 'RTRRT', 'SURV', 'BLACKPANTHER', 'NWO', 'MOSQUEMETOO', 'ILLUMINATI', 'VISEGRAD', 'SURVIVOR', '120DB', 'EU', 'ORBAN', 'PREP', 'USA', 'WAKANDA']",17
7383,2018-03-14,#2A  @LINK  #Orban #Croissant #Visegrad #Limbaugh #Guns #Survivor #NRA #Treason #NeverMore #Cheat #MeToo #Divorce #120db #FireArms #Visegrad #Surv #Prep #Underclass #Dems #Meloni #BlackPanther #MrMagoo #Abundism Pseudo #Melanism…  @LINK ,"['2A', 'ORBAN', 'CROISSANT', 'VISEGRAD', 'LIMBAUGH', 'GUNS', 'SURVIVOR', 'NRA', 'TREASON', 'NEVERMORE', 'CHEAT', 'DIVORCE', '120DB', 'FIREARMS', 'VISEGRAD', 'SURV', 'PREP', 'UNDERCLASS', 'DEMS', 'MELONI', 'BLACKPANTHER', 'MRMAGOO', 'ABUNDISM', 'MELANISM']",24
7384,2018-03-14,The ascendant is essentially your own guardian angel.  @LINK  There are 16 ascendants. #2018shift #16ascendants #NRA #RTRRT #Surv #BlackPanther #NWO #MosqueMeToo #Illuminati #Visegrad #Survivor #120db #EU #Orban #Prep #USA #Wakanda #MeToo  @LINK ,"['2018SHIFT', '16ASCENDANTS', 'NRA', 'RTRRT', 'SURV', 'BLACKPANTHER', 'NWO', 'MOSQUEMETOO', 'ILLUMINATI', 'VISEGRAD', 'SURVIVOR', '120DB', 'EU', 'ORBAN', 'PREP', 'USA', 'WAKANDA']",17
7385,2018-03-14,#2A  @LINK  #Orban #Croissant #Visegrad #Limbaugh #Guns #Survivor #NRA #Treason #NeverMore #Cheat #MeToo #Divorce #120db #FireArms #Visegrad #Surv #Prep #Underclass #Dems #Meloni #BlackPanther #MrMagoo #Abundism Pseudo #Melanism…  @LINK ,"['2A', 'ORBAN', 'CROISSANT', 'VISEGRAD', 'LIMBAUGH', 'GUNS', 'SURVIVOR', 'NRA', 'TREASON', 'NEVERMORE', 'CHEAT', 'DIVORCE', '120DB', 'FIREARMS', 'VISEGRAD', 'SURV', 'PREP', 'UNDERCLASS', 'DEMS', 'MELONI', 'BLACKPANTHER', 'MRMAGOO', 'ABUNDISM', 'MELANISM']",24
7386,2018-03-14,The ascendant is essentially your own guardian angel.  @LINK  There are 16 ascendants. #2018shift #16ascendants #NRA #RTRRT #Surv #BlackPanther #NWO #MosqueMeToo #Illuminati #Visegrad #Survivor #120db #EU #Orban #Prep #USA #Wakanda #MeToo  @LINK ,"['2018SHIFT', '16ASCENDANTS', 'NRA', 'RTRRT', 'SURV', 'BLACKPANTHER', 'NWO', 'MOSQUEMETOO', 'ILLUMINATI', 'VISEGRAD', 'SURVIVOR', '120DB', 'EU', 'ORBAN', 'PREP', 'USA', 'WAKANDA']",17
7387,2018-03-14,#2A  @LINK  #Orban #Croissant #Visegrad #Limbaugh #Guns #Survivor #NRA #Treason #NeverMore #Cheat #MeToo #Divorce #120db #FireArms #Visegrad #Surv #Prep #Underclass #Dems #Meloni #BlackPanther #MrMagoo #Abundism Pseudo #Melanism…  @LINK ,"['2A', 'ORBAN', 'CROISSANT', 'VISEGRAD', 'LIMBAUGH', 'GUNS', 'SURVIVOR', 'NRA', 'TREASON', 'NEVERMORE', 'CHEAT', 'DIVORCE', '120DB', 'FIREARMS', 'VISEGRAD', 'SURV', 'PREP', 'UNDERCLASS', 'DEMS', 'MELONI', 'BLACKPANTHER', 'MRMAGOO', 'ABUNDISM', 'MELANISM']",24
7388,2018-03-14,"In The Wake Of #MeToo, What Should Racing Industry Employers Be Thinking About?  @LINK …",[],0
7389,2018-03-14,The ascendant is essentially your own guardian angel.  @LINK  There are 16 ascendants. #2018shift #16ascendants #NRA #RTRRT #Surv #BlackPanther #NWO #MosqueMeToo #Illuminati #Visegrad #Survivor #120db #EU #Orban #Prep #USA #Wakanda #MeToo  @LINK ,"['2018SHIFT', '16ASCENDANTS', 'NRA', 'RTRRT', 'SURV', 'BLACKPANTHER', 'NWO', 'MOSQUEMETOO', 'ILLUMINATI', 'VISEGRAD', 'SURVIVOR', '120DB', 'EU', 'ORBAN', 'PREP', 'USA', 'WAKANDA']",17
7390,2018-03-14,#2A  @LINK  #Orban #Croissant #Visegrad #Limbaugh #Guns #Survivor #NRA #Treason #NeverMore #Cheat #MeToo #Divorce #120db #FireArms #Visegrad #Surv #Prep #Underclass #Dems #Meloni #BlackPanther #MrMagoo #Abundism Pseudo #Melanism…  @LINK ,"['2A', 'ORBAN', 'CROISSANT', 'VISEGRAD', 'LIMBAUGH', 'GUNS', 'SURVIVOR', 'NRA', 'TREASON', 'NEVERMORE', 'CHEAT', 'DIVORCE', '120DB', 'FIREARMS', 'VISEGRAD', 'SURV', 'PREP', 'UNDERCLASS', 'DEMS', 'MELONI', 'BLACKPANTHER', 'MRMAGOO', 'ABUNDISM', 'MELANISM']",24
7391,2018-03-14,@MENTION can’t be too early to indoctrinate children with leftist ideology. also add intersectional feminism and start pumping them with gender-transition hormones while you’re at it. #metoo,[],0
7392,2018-03-14,The ascendant is essentially your own guardian angel.  @LINK  There are 16 ascendants. #2018shift #16ascendants #NRA #RTRRT #Surv #BlackPanther #NWO #MosqueMeToo #Illuminati #Visegrad #Survivor #120db #EU #Orban #Prep #USA #Wakanda #MeToo  @LINK ,"['2018SHIFT', '16ASCENDANTS', 'NRA', 'RTRRT', 'SURV', 'BLACKPANTHER', 'NWO', 'MOSQUEMETOO', 'ILLUMINATI', 'VISEGRAD', 'SURVIVOR', '120DB', 'EU', 'ORBAN', 'PREP', 'USA', 'WAKANDA']",17
7393,2018-03-14,#2A  @LINK  #Orban #Croissant #Visegrad #Limbaugh #Guns #Survivor #NRA #Treason #NeverMore #Cheat #MeToo #Divorce #120db #FireArms #Visegrad #Surv #Prep #Underclass #Dems #Meloni #BlackPanther #MrMagoo #Abundism Pseudo #Melanism…  @LINK ,"['2A', 'ORBAN', 'CROISSANT', 'VISEGRAD', 'LIMBAUGH', 'GUNS', 'SURVIVOR', 'NRA', 'TREASON', 'NEVERMORE', 'CHEAT', 'DIVORCE', '120DB', 'FIREARMS', 'VISEGRAD', 'SURV', 'PREP', 'UNDERCLASS', 'DEMS', 'MELONI', 'BLACKPANTHER', 'MRMAGOO', 'ABUNDISM', 'MELANISM']",24
7394,2018-03-14,The ascendant is essentially your own guardian angel.  @LINK  There are 16 ascendants. #2018shift #16ascendants #NRA #RTRRT #Surv #BlackPanther #NWO #MosqueMeToo #Illuminati #Visegrad #Survivor #120db #EU #Orban #Prep #USA #Wakanda #MeToo  @LINK ,"['2018SHIFT', '16ASCENDANTS', 'NRA', 'RTRRT', 'SURV', 'BLACKPANTHER', 'NWO', 'MOSQUEMETOO', 'ILLUMINATI', 'VISEGRAD', 'SURVIVOR', '120DB', 'EU', 'ORBAN', 'PREP', 'USA', 'WAKANDA']",17
7395,2018-03-14,#2A  @LINK  #Orban #Croissant #Visegrad #Limbaugh #Guns #Survivor #NRA #Treason #NeverMore #Cheat #MeToo #Divorce #120db #FireArms #Visegrad #Surv #Prep #Underclass #Dems #Meloni #BlackPanther #MrMagoo #Abundism Pseudo #Melanism…  @LINK ,"['2A', 'ORBAN', 'CROISSANT', 'VISEGRAD', 'LIMBAUGH', 'GUNS', 'SURVIVOR', 'NRA', 'TREASON', 'NEVERMORE', 'CHEAT', 'DIVORCE', '120DB', 'FIREARMS', 'VISEGRAD', 'SURV', 'PREP', 'UNDERCLASS', 'DEMS', 'MELONI', 'BLACKPANTHER', 'MRMAGOO', 'ABUNDISM', 'MELANISM']",24
7396,2018-03-14,The ascendant is essentially your own guardian angel.  @LINK  There are 16 ascendants. #2018shift #16ascendants #NRA #RTRRT #Surv #BlackPanther #NWO #MosqueMeToo #Illuminati #Visegrad #Survivor #120db #EU #Orban #Prep #USA #Wakanda #MeToo  @LINK ,"['2018SHIFT', '16ASCENDANTS', 'NRA', 'RTRRT', 'SURV', 'BLACKPANTHER', 'NWO', 'MOSQUEMETOO', 'ILLUMINATI', 'VISEGRAD', 'SURVIVOR', '120DB', 'EU', 'ORBAN', 'PREP', 'USA', 'WAKANDA']",17
7397,2018-03-14,#2A  @LINK  #Orban #Croissant #Visegrad #Limbaugh #Guns #Survivor #NRA #Treason #NeverMore #Cheat #MeToo #Divorce #120db #FireArms #Visegrad #Surv #Prep #Underclass #Dems #Meloni #BlackPanther #MrMagoo #Abundism Pseudo #Melanism…  @LINK ,"['2A', 'ORBAN', 'CROISSANT', 'VISEGRAD', 'LIMBAUGH', 'GUNS', 'SURVIVOR', 'NRA', 'TREASON', 'NEVERMORE', 'CHEAT', 'DIVORCE', '120DB', 'FIREARMS', 'VISEGRAD', 'SURV', 'PREP', 'UNDERCLASS', 'DEMS', 'MELONI', 'BLACKPANTHER', 'MRMAGOO', 'ABUNDISM', 'MELANISM']",24
7398,2018-03-14,The ascendant is essentially your own guardian angel.  @LINK  There are 16 ascendants. #2018shift #16ascendants #NRA #RTRRT #Surv #BlackPanther #NWO #MosqueMeToo #Illuminati #Visegrad #Survivor #120db #EU #Orban #Prep #USA #Wakanda #MeToo  @LINK ,"['2018SHIFT', '16ASCENDANTS', 'NRA', 'RTRRT', 'SURV', 'BLACKPANTHER', 'NWO', 'MOSQUEMETOO', 'ILLUMINATI', 'VISEGRAD', 'SURVIVOR', '120DB', 'EU', 'ORBAN', 'PREP', 'USA', 'WAKANDA']",17
7399,2018-03-14,#2A  @LINK  #Orban #Croissant #Visegrad #Limbaugh #Guns #Survivor #NRA #Treason #NeverMore #Cheat #MeToo #Divorce #120db #FireArms #Visegrad #Surv #Prep #Underclass #Dems #Meloni #BlackPanther #MrMagoo #Abundism Pseudo #Melanism… @LINK ,"['2A', 'ORBAN', 'CROISSANT', 'VISEGRAD', 'LIMBAUGH', 'GUNS', 'SURVIVOR', 'NRA', 'TREASON', 'NEVERMORE', 'CHEAT', 'DIVORCE', '120DB', 'FIREARMS', 'VISEGRAD', 'SURV', 'PREP', 'UNDERCLASS', 'DEMS', 'MELONI', 'BLACKPANTHER', 'MRMAGOO', 'ABUNDISM', 'MELANISM']",24
